datetime,Light
2013-08-26 00:00:03,157.0
2013-08-26 00:00:08,147.0
2013-08-26 00:00:13,143.0
2013-08-26 00:00:18,144.0
2013-08-26 00:00:23,148.0
2013-08-26 00:00:28,151.0
2013-08-26 00:00:33,150.0
2013-08-26 00:00:38,148.0
2013-08-26 00:00:43,145.0
2013-08-26 00:00:48,146.0
2013-08-26 00:00:53,149.0
2013-08-26 00:00:58,152.0
2013-08-26 00:01:03,152.0
2013-08-26 00:01:08,155.0
2013-08-26 00:01:13,153.0
2013-08-26 00:01:18,152.0
2013-08-26 00:01:23,154.0
2013-08-26 00:01:28,158.0
2013-08-26 00:01:33,162.0
2013-08-26 00:01:38,159.0
2013-08-26 00:01:43,158.0
2013-08-26 00:01:48,160.0
2013-08-26 00:01:53,161.0
2013-08-26 00:01:58,163.0
2013-08-26 00:02:03,166.0
2013-08-26 00:02:08,163.0
2013-08-26 00:02:13,159.0
2013-08-26 00:02:18,160.0
2013-08-26 00:02:23,160.0
2013-08-26 00:02:28,162.0
2013-08-26 00:02:33,159.0
2013-08-26 00:02:38,154.0
2013-08-26 00:02:43,149.0
2013-08-26 00:02:48,148.0
2013-08-26 00:02:53,145.0
2013-08-26 00:02:58,141.0
2013-08-26 00:03:03,135.0
2013-08-26 00:03:08,135.0
2013-08-26 00:03:13,136.0
2013-08-26 00:03:18,135.0
2013-08-26 00:03:23,134.0
2013-08-26 00:03:28,138.0
2013-08-26 00:03:33,141.0
2013-08-26 00:03:38,143.0
2013-08-26 00:03:43,145.0
2013-08-26 00:03:48,148.0
2013-08-26 00:03:53,147.0
2013-08-26 00:03:58,144.0
2013-08-26 00:04:03,139.0
2013-08-26 00:04:08,137.0
2013-08-26 00:04:13,133.0
2013-08-26 00:04:18,129.0
2013-08-26 00:04:23,124.0
2013-08-26 00:04:28,125.0
2013-08-26 00:04:33,130.0
2013-08-26 00:04:38,136.0
2013-08-26 00:04:43,140.0
2013-08-26 00:04:48,144.0
2013-08-26 00:04:53,142.0
2013-08-26 00:04:58,146.0
2013-08-26 00:05:03,145.0
2013-08-26 00:05:08,148.0
2013-08-26 00:05:13,156.0
2013-08-26 00:05:18,162.0
2013-08-26 00:05:23,166.0
2013-08-26 00:05:28,170.0
2013-08-26 00:05:33,172.0
2013-08-26 00:05:38,171.0
2013-08-26 00:05:43,166.0
2013-08-26 00:05:48,165.0
2013-08-26 00:05:53,161.0
2013-08-26 00:05:58,158.0
2013-08-26 00:06:03,157.0
2013-08-26 00:06:08,155.0
2013-08-26 00:06:13,153.0
2013-08-26 00:06:18,152.0
2013-08-26 00:06:23,150.0
2013-08-26 00:06:28,150.0
2013-08-26 00:06:33,150.0
2013-08-26 00:06:38,150.0
2013-08-26 00:06:43,148.0
2013-08-26 00:06:48,148.0
2013-08-26 00:06:53,146.0
2013-08-26 00:06:58,144.0
2013-08-26 00:07:03,141.0
2013-08-26 00:07:08,140.0
2013-08-26 00:07:13,138.0
2013-08-26 00:07:18,136.0
2013-08-26 00:07:23,135.0
2013-08-26 00:07:28,132.0
2013-08-26 00:07:33,134.0
2013-08-26 00:07:38,142.0
2013-08-26 00:07:43,146.0
2013-08-26 00:07:48,150.0
2013-08-26 00:07:53,149.0
2013-08-26 00:07:58,153.0
2013-08-26 00:08:03,155.0
2013-08-26 00:08:08,159.0
2013-08-26 00:08:13,157.0
2013-08-26 00:08:18,154.0
2013-08-26 00:08:23,151.0
2013-08-26 00:08:28,147.0
2013-08-26 00:08:33,142.0
2013-08-26 00:08:38,139.0
2013-08-26 00:08:43,140.0
2013-08-26 00:08:48,144.0
2013-08-26 00:08:53,145.0
2013-08-26 00:08:58,149.0
2013-08-26 00:09:03,150.0
2013-08-26 00:09:08,150.0
2013-08-26 00:09:13,151.0
2013-08-26 00:09:18,151.0
2013-08-26 00:09:23,148.0
2013-08-26 00:09:28,147.0
2013-08-26 00:09:33,145.0
2013-08-26 00:09:38,143.0
2013-08-26 00:09:43,140.0
2013-08-26 00:09:48,139.0
2013-08-26 00:09:53,138.0
2013-08-26 00:09:58,139.0
2013-08-26 00:10:03,139.0
2013-08-26 00:10:08,142.0
2013-08-26 00:10:13,148.0
2013-08-26 00:10:18,154.0
2013-08-26 00:10:23,159.0
2013-08-26 00:10:28,164.0
2013-08-26 00:10:33,167.0
2013-08-26 00:10:38,171.0
2013-08-26 00:10:43,173.0
2013-08-26 00:10:48,172.0
2013-08-26 00:10:53,171.0
2013-08-26 00:10:58,170.0
2013-08-26 00:11:03,167.0
2013-08-26 00:11:08,165.0
2013-08-26 00:11:13,164.0
2013-08-26 00:11:18,163.0
2013-08-26 00:11:23,163.0
2013-08-26 00:11:28,163.0
2013-08-26 00:11:33,162.0
2013-08-26 00:11:38,162.0
2013-08-26 00:11:43,159.0
2013-08-26 00:11:48,158.0
2013-08-26 00:11:53,154.0
2013-08-26 00:11:58,154.0
2013-08-26 00:12:03,153.0
2013-08-26 00:12:08,153.0
2013-08-26 00:12:13,152.0
2013-08-26 00:12:18,151.0
2013-08-26 00:12:23,152.0
2013-08-26 00:12:28,152.0
2013-08-26 00:12:33,150.0
2013-08-26 00:12:38,142.0
2013-08-26 00:12:43,137.0
2013-08-26 00:12:48,135.0
2013-08-26 00:12:53,131.0
2013-08-26 00:12:58,130.0
2013-08-26 00:13:03,128.0
