datetime,CO2
2013-08-23 23:05:14,411.0
2013-08-23 23:05:22,410.0
2013-08-23 23:05:27,410.0
2013-08-23 23:05:30,406.0
2013-08-23 23:05:33,406.0
2013-08-23 23:05:38,406.0
2013-08-23 23:05:43,399.0
2013-08-23 23:05:48,402.0
2013-08-23 23:05:53,402.0
2013-08-23 23:05:58,413.0
2013-08-23 23:06:03,406.0
2013-08-23 23:06:08,417.0
2013-08-23 23:06:13,414.0
2013-08-23 23:06:18,417.0
2013-08-23 23:06:23,417.0
2013-08-23 23:06:28,417.0
2013-08-23 23:06:33,416.0
2013-08-23 23:06:38,411.0
2013-08-23 23:06:43,409.0
2013-08-23 23:06:48,409.0
2013-08-23 23:06:53,402.0
2013-08-23 23:06:58,402.0
2013-08-23 23:07:03,402.0
2013-08-23 23:07:08,402.0
2013-08-23 23:07:13,411.0
2013-08-23 23:07:18,411.0
2013-08-23 23:07:23,407.0
2013-08-23 23:07:28,408.0
2013-08-23 23:07:33,399.0
2013-08-23 23:07:38,406.0
2013-08-23 23:07:43,410.0
2013-08-23 23:07:48,411.0
2013-08-23 23:07:53,407.0
2013-08-23 23:07:58,417.0
2013-08-23 23:08:03,414.0
2013-08-23 23:08:08,420.0
2013-08-23 23:08:13,417.0
2013-08-23 23:08:18,417.0
2013-08-23 23:08:23,410.0
2013-08-23 23:08:28,411.0
2013-08-23 23:08:33,410.0
2013-08-23 23:08:38,411.0
2013-08-23 23:08:43,411.0
2013-08-23 23:08:48,406.0
2013-08-23 23:08:53,410.0
2013-08-23 23:08:58,412.0
2013-08-23 23:09:03,410.0
2013-08-23 23:09:08,416.0
2013-08-23 23:09:13,421.0
2013-08-23 23:09:18,407.0
2013-08-23 23:09:23,413.0
2013-08-23 23:09:28,414.0
2013-08-23 23:09:33,407.0
2013-08-23 23:09:38,417.0
2013-08-23 23:09:43,406.0
2013-08-23 23:09:48,408.0
2013-08-23 23:09:53,410.0
2013-08-23 23:09:58,413.0
2013-08-23 23:10:03,411.0
2013-08-23 23:10:08,414.0
2013-08-23 23:10:13,415.0
2013-08-23 23:10:18,421.0
2013-08-23 23:10:23,418.0
2013-08-23 23:10:28,416.0
2013-08-23 23:10:33,412.0
2013-08-23 23:10:38,406.0
2013-08-23 23:10:43,408.0
2013-08-23 23:10:48,405.0
2013-08-23 23:10:53,412.0
2013-08-23 23:10:58,412.0
2013-08-23 23:11:03,415.0
2013-08-23 23:11:08,414.0
2013-08-23 23:11:13,428.0
2013-08-23 23:11:18,422.0
2013-08-23 23:11:23,421.0
2013-08-23 23:11:28,427.0
2013-08-23 23:11:33,426.0
2013-08-23 23:11:38,418.0
2013-08-23 23:11:43,420.0
2013-08-23 23:11:48,420.0
2013-08-23 23:11:53,419.0
2013-08-23 23:11:58,421.0
2013-08-23 23:12:03,422.0
2013-08-23 23:12:08,422.0
2013-08-23 23:12:13,415.0
2013-08-23 23:12:18,421.0
2013-08-23 23:12:23,411.0
2013-08-23 23:12:28,405.0
2013-08-23 23:12:33,402.0
2013-08-23 23:12:38,405.0
2013-08-23 23:12:43,406.0
2013-08-23 23:12:48,420.0
2013-08-23 23:12:53,414.0
2013-08-23 23:12:58,422.0
2013-08-23 23:13:03,417.0
2013-08-23 23:13:08,414.0
2013-08-23 23:13:13,416.0
2013-08-23 23:13:18,421.0
2013-08-23 23:13:23,425.0
2013-08-23 23:13:28,434.0
2013-08-23 23:13:33,426.0
2013-08-23 23:13:38,427.0
2013-08-23 23:13:43,421.0
2013-08-23 23:13:48,425.0
2013-08-23 23:13:53,421.0
