datetime,CO2
2013-08-25 00:00:00,393.0
2013-08-25 00:00:05,383.0
2013-08-25 00:00:10,389.0
2013-08-25 00:00:15,388.0
2013-08-25 00:00:20,393.0
2013-08-25 00:00:25,389.0
2013-08-25 00:00:30,393.0
2013-08-25 00:00:35,393.0
2013-08-25 00:00:40,395.0
2013-08-25 00:00:45,397.0
2013-08-25 00:00:50,397.0
2013-08-25 00:00:55,397.0
2013-08-25 00:01:00,391.0
2013-08-25 00:01:05,390.0
2013-08-25 00:01:10,386.0
2013-08-25 00:01:15,390.0
2013-08-25 00:01:20,386.0
2013-08-25 00:01:25,388.0
2013-08-25 00:01:30,394.0
2013-08-25 00:01:35,397.0
2013-08-25 00:01:40,395.0
2013-08-25 00:01:45,393.0
2013-08-25 00:01:50,388.0
2013-08-25 00:01:55,382.0
2013-08-25 00:02:00,379.0
2013-08-25 00:02:05,379.0
2013-08-25 00:02:10,380.0
2013-08-25 00:02:15,378.0
2013-08-25 00:02:20,381.0
2013-08-25 00:02:25,379.0
2013-08-25 00:02:30,383.0
2013-08-25 00:02:35,385.0
2013-08-25 00:02:40,386.0
2013-08-25 00:02:45,390.0
2013-08-25 00:02:50,394.0
2013-08-25 00:02:55,399.0
2013-08-25 00:03:00,406.0
2013-08-25 00:03:05,402.0
2013-08-25 00:03:10,396.0
2013-08-25 00:03:15,394.0
2013-08-25 00:03:20,394.0
2013-08-25 00:03:25,384.0
2013-08-25 00:03:30,384.0
2013-08-25 00:03:35,378.0
2013-08-25 00:03:40,375.0
2013-08-25 00:03:45,383.0
2013-08-25 00:03:50,383.0
2013-08-25 00:03:55,383.0
2013-08-25 00:04:00,379.0
2013-08-25 00:04:05,375.0
2013-08-25 00:04:10,379.0
2013-08-25 00:04:15,388.0
2013-08-25 00:04:20,392.0
2013-08-25 00:04:25,390.0
2013-08-25 00:04:30,389.0
2013-08-25 00:04:35,383.0
2013-08-25 00:04:40,388.0
2013-08-25 00:04:45,389.0
2013-08-25 00:04:50,383.0
2013-08-25 00:04:55,386.0
2013-08-25 00:05:00,379.0
2013-08-25 00:05:05,385.0
2013-08-25 00:05:10,389.0
2013-08-25 00:05:15,379.0
2013-08-25 00:05:20,380.0
2013-08-25 00:05:25,379.0
2013-08-25 00:05:30,374.0
2013-08-25 00:05:35,381.0
2013-08-25 00:05:40,389.0
2013-08-25 00:05:45,396.0
2013-08-25 00:05:50,396.0
2013-08-25 00:05:55,395.0
2013-08-25 00:06:00,390.0
2013-08-25 00:06:05,390.0
2013-08-25 00:06:10,386.0
2013-08-25 00:06:15,378.0
2013-08-25 00:06:20,384.0
2013-08-25 00:06:25,375.0
2013-08-25 00:06:30,378.0
2013-08-25 00:06:35,374.0
2013-08-25 00:06:40,373.0
2013-08-25 00:06:45,377.0
2013-08-25 00:06:50,383.0
