datetime,Light
2013-08-31 15:36:41,2.0
2013-08-31 15:36:46,3.0
2013-08-31 15:36:51,3.0
2013-08-31 15:36:56,2.0
2013-08-31 15:37:01,4.0
2013-08-31 15:37:06,4.0
2013-08-31 15:37:11,3.0
2013-08-31 15:37:16,4.0
2013-08-31 15:37:21,4.0
2013-08-31 15:37:26,3.0
2013-08-31 15:37:31,3.0
2013-08-31 15:37:36,4.0
2013-08-31 15:37:41,4.0
2013-08-31 15:37:46,5.0
2013-08-31 15:37:51,3.0
2013-08-31 15:37:56,4.0
2013-08-31 15:38:01,3.0
2013-08-31 15:38:06,4.0
2013-08-31 15:38:11,3.0
2013-08-31 15:38:16,4.0
2013-08-31 15:38:21,4.0
2013-08-31 15:38:26,4.0
2013-08-31 15:38:31,3.0
2013-08-31 15:38:36,3.0
2013-08-31 15:38:41,4.0
2013-08-31 15:38:46,5.0
2013-08-31 15:38:51,4.0
2013-08-31 15:38:56,3.0
2013-08-31 15:39:01,2.0
2013-08-31 15:39:06,3.0
2013-08-31 15:39:11,3.0
2013-08-31 15:39:16,4.0
2013-08-31 15:39:21,2.0
2013-08-31 15:39:26,3.0
2013-08-31 15:39:31,3.0
2013-08-31 15:39:36,4.0
2013-08-31 15:39:41,4.0
2013-08-31 15:39:46,4.0
2013-08-31 15:39:51,4.0
2013-08-31 15:39:56,2.0
2013-08-31 15:40:01,3.0
2013-08-31 15:40:06,4.0
2013-08-31 15:40:12,4.0
2013-08-31 15:40:16,4.0
2013-08-31 15:40:21,3.0
2013-08-31 15:40:26,3.0
2013-08-31 15:40:31,4.0
2013-08-31 15:40:36,4.0
2013-08-31 15:40:41,5.0
2013-08-31 15:40:46,4.0
2013-08-31 15:40:51,3.0
2013-08-31 15:40:56,3.0
2013-08-31 15:41:01,1.0
2013-08-31 15:41:06,4.0
2013-08-31 15:41:11,4.0
2013-08-31 15:41:16,4.0
2013-08-31 15:41:21,3.0
2013-08-31 15:41:26,4.0
2013-08-31 15:41:31,4.0
2013-08-31 15:41:36,5.0
2013-08-31 15:41:41,3.0
2013-08-31 15:41:46,4.0
2013-08-31 15:41:51,3.0
2013-08-31 15:41:56,3.0
2013-08-31 15:42:01,3.0
2013-08-31 15:42:06,3.0
2013-08-31 15:42:11,4.0
2013-08-31 15:42:16,3.0
2013-08-31 15:42:21,3.0
2013-08-31 15:42:26,3.0
2013-08-31 15:42:31,4.0
2013-08-31 15:42:36,5.0
2013-08-31 15:42:41,4.0
2013-08-31 15:42:46,4.0
2013-08-31 15:42:51,3.0
2013-08-31 15:42:56,4.0
2013-08-31 15:43:01,4.0
2013-08-31 15:43:06,4.0
2013-08-31 15:43:11,4.0
2013-08-31 15:43:16,3.0
2013-08-31 15:43:21,3.0
2013-08-31 15:43:26,3.0
2013-08-31 15:43:31,3.0
2013-08-31 15:43:36,4.0
2013-08-31 15:43:41,4.0
2013-08-31 15:43:46,4.0
2013-08-31 15:43:51,4.0
2013-08-31 15:43:56,3.0
2013-08-31 15:44:01,4.0
2013-08-31 15:44:06,3.0
2013-08-31 15:44:11,4.0
2013-08-31 15:44:16,4.0
2013-08-31 15:44:21,5.0
2013-08-31 15:44:26,2.0
2013-08-31 15:44:31,4.0
2013-08-31 15:44:36,3.0
2013-08-31 15:44:41,3.0
2013-08-31 15:44:46,1.0
2013-08-31 15:44:51,4.0
2013-08-31 15:44:56,4.0
2013-08-31 15:45:05,4.0
2013-08-31 15:45:07,3.0
2013-08-31 15:45:11,2.0
2013-08-31 15:45:16,4.0
2013-08-31 15:45:21,3.0
2013-08-31 15:45:26,5.0
2013-08-31 15:45:31,4.0
2013-08-31 15:45:36,4.0
2013-08-31 15:45:41,3.0
2013-08-31 15:45:46,4.0
2013-08-31 15:45:51,4.0
2013-08-31 15:45:56,3.0
2013-08-31 15:46:01,2.0
2013-08-31 15:46:06,2.0
2013-08-31 15:46:11,3.0
2013-08-31 15:46:16,3.0
2013-08-31 15:46:21,4.0
2013-08-31 15:46:26,4.0
2013-08-31 15:46:31,2.0
2013-08-31 15:46:36,4.0
2013-08-31 15:46:41,4.0
2013-08-31 15:46:46,4.0
2013-08-31 15:46:51,4.0
2013-08-31 15:46:56,4.0
2013-08-31 15:47:01,2.0
2013-08-31 15:47:06,3.0
2013-08-31 15:47:11,4.0
2013-08-31 15:47:16,4.0
2013-08-31 15:47:21,2.0
2013-08-31 15:47:26,3.0
2013-08-31 15:47:31,3.0
2013-08-31 15:47:36,3.0
2013-08-31 15:47:41,3.0
2013-08-31 15:47:46,3.0
2013-08-31 15:47:51,4.0
2013-08-31 15:47:56,4.0
2013-08-31 15:48:01,3.0
2013-08-31 15:48:06,4.0
2013-08-31 15:48:11,3.0
2013-08-31 15:48:16,4.0
2013-08-31 15:48:21,4.0
2013-08-31 15:48:26,6.0
2013-08-31 15:48:31,4.0
2013-08-31 15:48:36,5.0
2013-08-31 15:48:41,3.0
2013-08-31 15:48:46,3.0
2013-08-31 15:48:51,3.0
2013-08-31 15:48:56,3.0
2013-08-31 15:49:01,4.0
2013-08-31 15:49:06,4.0
2013-08-31 15:49:11,3.0
2013-08-31 15:49:16,4.0
2013-08-31 15:49:21,4.0
2013-08-31 15:49:26,4.0
2013-08-31 15:49:31,3.0
2013-08-31 15:49:36,4.0
2013-08-31 15:49:41,4.0
2013-08-31 15:49:46,4.0
2013-08-31 15:49:51,4.0
2013-08-31 15:49:57,3.0
2013-08-31 15:50:01,4.0
2013-08-31 15:50:06,3.0
2013-08-31 15:50:11,4.0
2013-08-31 15:50:16,4.0
2013-08-31 15:50:21,4.0
2013-08-31 15:50:26,5.0
2013-08-31 15:50:31,5.0
2013-08-31 15:50:36,4.0
2013-08-31 15:50:41,5.0
2013-08-31 15:50:46,3.0
2013-08-31 15:50:51,3.0
2013-08-31 15:50:56,3.0
2013-08-31 15:51:01,3.0
2013-08-31 15:51:06,4.0
