datetime,CO2
2013-08-31 00:00:04,415.0
2013-08-31 00:00:09,416.0
2013-08-31 00:00:14,416.0
2013-08-31 00:00:19,414.0
2013-08-31 00:00:24,415.0
2013-08-31 00:00:29,420.0
2013-08-31 00:00:34,407.0
2013-08-31 00:00:39,407.0
2013-08-31 00:00:44,400.0
2013-08-31 00:00:49,400.0
2013-08-31 00:00:54,408.0
2013-08-31 00:00:59,399.0
2013-08-31 00:01:05,403.0
2013-08-31 00:01:09,407.0
2013-08-31 00:01:14,400.0
2013-08-31 00:01:19,399.0
2013-08-31 00:01:24,411.0
2013-08-31 00:01:29,405.0
2013-08-31 00:01:38,411.0
2013-08-31 00:01:39,416.0
2013-08-31 00:01:44,416.0
2013-08-31 00:01:49,415.0
2013-08-31 00:01:54,412.0
2013-08-31 00:01:59,401.0
2013-08-31 00:02:04,405.0
2013-08-31 00:02:09,401.0
2013-08-31 00:02:14,412.0
2013-08-31 00:02:19,416.0
2013-08-31 00:02:24,418.0
2013-08-31 00:02:29,421.0
2013-08-31 00:02:34,415.0
2013-08-31 00:02:39,407.0
2013-08-31 00:02:44,401.0
2013-08-31 00:02:49,408.0
2013-08-31 00:02:54,397.0
2013-08-31 00:02:59,391.0
2013-08-31 00:03:04,384.0
2013-08-31 00:03:09,383.0
2013-08-31 00:03:14,384.0
2013-08-31 00:03:19,392.0
2013-08-31 00:03:24,393.0
2013-08-31 00:03:29,384.0
2013-08-31 00:03:34,384.0
2013-08-31 00:03:39,383.0
2013-08-31 00:03:44,388.0
2013-08-31 00:03:49,375.0
2013-08-31 00:03:54,382.0
2013-08-31 00:03:59,378.0
2013-08-31 00:04:04,380.0
2013-08-31 00:04:09,379.0
2013-08-31 00:04:14,384.0
2013-08-31 00:04:19,383.0
2013-08-31 00:04:24,388.0
2013-08-31 00:04:29,388.0
2013-08-31 00:04:34,385.0
2013-08-31 00:04:39,391.0
2013-08-31 00:04:44,389.0
2013-08-31 00:04:49,400.0
2013-08-31 00:04:54,405.0
2013-08-31 00:04:59,400.0
2013-08-31 00:05:04,404.0
2013-08-31 00:05:09,406.0
2013-08-31 00:05:14,400.0
2013-08-31 00:05:19,411.0
2013-08-31 00:05:24,406.0
2013-08-31 00:05:29,399.0
2013-08-31 00:05:34,387.0
2013-08-31 00:05:39,384.0
2013-08-31 00:05:44,393.0
2013-08-31 00:05:49,383.0
2013-08-31 00:05:54,385.0
2013-08-31 00:05:59,392.0
2013-08-31 00:06:04,384.0
2013-08-31 00:06:09,387.0
2013-08-31 00:06:14,404.0
2013-08-31 00:06:19,408.0
2013-08-31 00:06:24,413.0
2013-08-31 00:06:29,409.0
2013-08-31 00:06:34,400.0
2013-08-31 00:06:39,391.0
2013-08-31 00:06:44,403.0
2013-08-31 00:06:49,399.0
2013-08-31 00:06:54,391.0
2013-08-31 00:06:59,400.0
2013-08-31 00:07:04,403.0
2013-08-31 00:07:09,407.0
2013-08-31 00:07:14,407.0
2013-08-31 00:07:19,407.0
2013-08-31 00:07:24,399.0
2013-08-31 00:07:29,399.0
2013-08-31 00:07:34,406.0
2013-08-31 00:07:39,400.0
2013-08-31 00:07:44,406.0
2013-08-31 00:07:49,404.0
2013-08-31 00:07:54,399.0
2013-08-31 00:07:59,399.0
2013-08-31 00:08:04,414.0
2013-08-31 00:08:09,408.0
2013-08-31 00:08:14,416.0
2013-08-31 00:08:19,415.0
2013-08-31 00:08:25,407.0
2013-08-31 00:08:29,399.0
2013-08-31 00:08:34,406.0
2013-08-31 00:08:39,399.0
2013-08-31 00:08:44,409.0
2013-08-31 00:08:49,415.0
2013-08-31 00:08:54,415.0
2013-08-31 00:08:59,420.0
2013-08-31 00:09:04,416.0
2013-08-31 00:09:09,415.0
2013-08-31 00:09:14,414.0
2013-08-31 00:09:19,412.0
2013-08-31 00:09:24,408.0
2013-08-31 00:09:29,408.0
2013-08-31 00:09:34,415.0
2013-08-31 00:09:39,400.0
2013-08-31 00:09:44,407.0
2013-08-31 00:09:49,399.0
2013-08-31 00:09:54,391.0
2013-08-31 00:09:59,400.0
2013-08-31 00:10:04,403.0
2013-08-31 00:10:09,399.0
2013-08-31 00:10:14,399.0
2013-08-31 00:10:19,400.0
2013-08-31 00:10:24,408.0
2013-08-31 00:10:29,408.0
2013-08-31 00:10:34,409.0
2013-08-31 00:10:39,408.0
2013-08-31 00:10:44,408.0
2013-08-31 00:10:49,409.0
2013-08-31 00:10:54,400.0
2013-08-31 00:10:59,406.0
2013-08-31 00:11:04,400.0
2013-08-31 00:11:09,389.0
2013-08-31 00:11:14,394.0
2013-08-31 00:11:19,399.0
2013-08-31 00:11:24,391.0
2013-08-31 00:11:29,391.0
2013-08-31 00:11:34,391.0
2013-08-31 00:11:39,395.0
2013-08-31 00:11:44,400.0
2013-08-31 00:11:49,399.0
2013-08-31 00:11:54,415.0
2013-08-31 00:11:59,412.0
2013-08-31 00:12:04,413.0
2013-08-31 00:12:09,407.0
2013-08-31 00:12:14,407.0
2013-08-31 00:12:19,399.0
2013-08-31 00:12:24,399.0
2013-08-31 00:12:29,400.0
2013-08-31 00:12:34,412.0
2013-08-31 00:12:39,411.0
2013-08-31 00:12:44,415.0
2013-08-31 00:12:49,408.0
2013-08-31 00:12:54,404.0
2013-08-31 00:12:59,400.0
2013-08-31 00:13:04,391.0
