datetime,Light
2013-08-29 00:00:04,7.0
2013-08-29 00:00:09,7.0
2013-08-29 00:00:14,6.0
2013-08-29 00:00:19,6.0
2013-08-29 00:00:24,7.0
2013-08-29 00:00:29,7.0
2013-08-29 00:00:34,7.0
2013-08-29 00:00:39,6.0
2013-08-29 00:00:44,8.0
2013-08-29 00:00:49,8.0
2013-08-29 00:00:54,8.0
2013-08-29 00:00:59,6.0
2013-08-29 00:01:04,6.0
2013-08-29 00:01:09,7.0
2013-08-29 00:01:14,7.0
2013-08-29 00:01:19,7.0
2013-08-29 00:01:24,7.0
2013-08-29 00:01:29,7.0
2013-08-29 00:01:34,6.0
2013-08-29 00:01:39,5.0
2013-08-29 00:01:44,6.0
2013-08-29 00:01:49,7.0
2013-08-29 00:01:54,6.0
2013-08-29 00:01:59,7.0
2013-08-29 00:02:04,7.0
2013-08-29 00:02:09,6.0
2013-08-29 00:02:14,6.0
2013-08-29 00:02:19,6.0
2013-08-29 00:02:24,8.0
2013-08-29 00:02:29,8.0
2013-08-29 00:02:34,7.0
2013-08-29 00:02:39,6.0
2013-08-29 00:02:44,7.0
2013-08-29 00:02:49,6.0
2013-08-29 00:02:54,6.0
2013-08-29 00:02:59,7.0
2013-08-29 00:03:04,7.0
2013-08-29 00:03:09,6.0
2013-08-29 00:03:14,6.0
2013-08-29 00:03:19,4.0
2013-08-29 00:03:24,4.0
2013-08-29 00:03:29,5.0
2013-08-29 00:03:34,5.0
2013-08-29 00:03:39,4.0
2013-08-29 00:03:44,0.0
2013-08-29 00:03:49,5.0
2013-08-29 00:03:54,6.0
2013-08-29 00:03:59,5.0
2013-08-29 00:04:04,4.0
2013-08-29 00:04:09,5.0
2013-08-29 00:04:14,5.0
2013-08-29 00:04:19,4.0
2013-08-29 00:04:24,4.0
2013-08-29 00:04:29,5.0
2013-08-29 00:04:34,5.0
2013-08-29 00:04:39,4.0
2013-08-29 00:04:44,6.0
2013-08-29 00:04:49,5.0
2013-08-29 00:04:54,4.0
2013-08-29 00:04:59,4.0
2013-08-29 00:05:04,3.0
2013-08-29 00:05:09,4.0
2013-08-29 00:05:14,4.0
2013-08-29 00:05:19,4.0
2013-08-29 00:05:24,6.0
2013-08-29 00:05:29,5.0
2013-08-29 00:05:34,5.0
2013-08-29 00:05:39,6.0
2013-08-29 00:05:45,6.0
2013-08-29 00:05:49,5.0
2013-08-29 00:05:54,5.0
2013-08-29 00:05:59,4.0
2013-08-29 00:06:04,4.0
2013-08-29 00:06:09,6.0
2013-08-29 00:06:14,6.0
2013-08-29 00:06:19,7.0
2013-08-29 00:06:24,7.0
2013-08-29 00:06:29,7.0
2013-08-29 00:06:34,7.0
2013-08-29 00:06:39,7.0
2013-08-29 00:06:44,7.0
2013-08-29 00:06:49,6.0
2013-08-29 00:06:54,6.0
2013-08-29 00:06:59,8.0
2013-08-29 00:07:04,6.0
2013-08-29 00:07:09,7.0
2013-08-29 00:07:14,6.0
2013-08-29 00:07:19,7.0
2013-08-29 00:07:24,7.0
2013-08-29 00:07:29,7.0
2013-08-29 00:07:34,8.0
2013-08-29 00:07:39,6.0
2013-08-29 00:07:44,7.0
2013-08-29 00:07:49,7.0
2013-08-29 00:07:54,8.0
2013-08-29 00:07:59,7.0
2013-08-29 00:08:04,7.0
2013-08-29 00:08:09,6.0
2013-08-29 00:08:14,7.0
2013-08-29 00:08:19,4.0
2013-08-29 00:08:24,7.0
2013-08-29 00:08:29,7.0
2013-08-29 00:08:34,7.0
2013-08-29 00:08:39,5.0
2013-08-29 00:08:44,6.0
2013-08-29 00:08:49,7.0
2013-08-29 00:08:54,7.0
2013-08-29 00:08:59,7.0
2013-08-29 00:09:04,7.0
2013-08-29 00:09:09,5.0
2013-08-29 00:09:14,5.0
2013-08-29 00:09:19,6.0
2013-08-29 00:09:24,6.0
2013-08-29 00:09:29,6.0
2013-08-29 00:09:34,5.0
2013-08-29 00:09:39,6.0
2013-08-29 00:09:44,6.0
2013-08-29 00:09:49,5.0
2013-08-29 00:09:54,7.0
2013-08-29 00:09:59,7.0
2013-08-29 00:10:04,7.0
2013-08-29 00:10:09,7.0
2013-08-29 00:10:14,7.0
2013-08-29 00:10:19,8.0
2013-08-29 00:10:24,7.0
2013-08-29 00:10:29,7.0
2013-08-29 00:10:34,6.0
2013-08-29 00:10:39,7.0
2013-08-29 00:10:44,6.0
2013-08-29 00:10:49,7.0
2013-08-29 00:10:54,6.0
2013-08-29 00:10:59,7.0
2013-08-29 00:11:04,7.0
2013-08-29 00:11:09,8.0
2013-08-29 00:11:14,8.0
2013-08-29 00:11:19,8.0
2013-08-29 00:11:24,8.0
2013-08-29 00:11:29,6.0
2013-08-29 00:11:34,6.0
2013-08-29 00:11:39,6.0
2013-08-29 00:11:44,7.0
2013-08-29 00:11:49,6.0
2013-08-29 00:11:54,7.0
2013-08-29 00:11:59,5.0
2013-08-29 00:12:04,6.0
2013-08-29 00:12:09,6.0
2013-08-29 00:12:14,6.0
2013-08-29 00:12:19,7.0
2013-08-29 00:12:24,7.0
2013-08-29 00:12:29,7.0
2013-08-29 00:12:34,6.0
2013-08-29 00:12:39,7.0
2013-08-29 00:12:44,7.0
