datetime,Light
2013-08-27 00:00:01,180.0
2013-08-27 00:00:06,179.0
2013-08-27 00:00:11,179.0
2013-08-27 00:00:16,179.0
2013-08-27 00:00:21,180.0
2013-08-27 00:00:26,180.0
2013-08-27 00:00:31,182.0
2013-08-27 00:00:36,181.0
2013-08-27 00:00:41,181.0
2013-08-27 00:00:46,181.0
2013-08-27 00:00:51,181.0
2013-08-27 00:00:56,181.0
2013-08-27 00:01:01,179.0
2013-08-27 00:01:06,181.0
2013-08-27 00:01:11,179.0
2013-08-27 00:01:16,181.0
2013-08-27 00:01:21,181.0
2013-08-27 00:01:26,179.0
2013-08-27 00:01:31,180.0
2013-08-27 00:01:36,179.0
2013-08-27 00:01:41,178.0
2013-08-27 00:01:46,179.0
2013-08-27 00:01:51,180.0
2013-08-27 00:01:56,176.0
2013-08-27 00:02:01,179.0
2013-08-27 00:02:06,180.0
2013-08-27 00:02:11,179.0
2013-08-27 00:02:16,180.0
2013-08-27 00:02:21,179.0
2013-08-27 00:02:26,180.0
2013-08-27 00:02:31,179.0
2013-08-27 00:02:36,178.0
2013-08-27 00:02:41,179.0
2013-08-27 00:02:46,179.0
2013-08-27 00:02:51,179.0
2013-08-27 00:02:56,179.0
2013-08-27 00:03:01,180.0
2013-08-27 00:03:06,180.0
2013-08-27 00:03:11,180.0
2013-08-27 00:03:16,180.0
2013-08-27 00:03:22,181.0
2013-08-27 00:03:26,180.0
2013-08-27 00:03:31,179.0
2013-08-27 00:03:36,179.0
2013-08-27 00:03:41,180.0
2013-08-27 00:03:46,180.0
2013-08-27 00:03:51,179.0
2013-08-27 00:03:56,180.0
2013-08-27 00:04:01,180.0
2013-08-27 00:04:06,179.0
2013-08-27 00:04:11,180.0
2013-08-27 00:04:16,180.0
2013-08-27 00:04:21,179.0
2013-08-27 00:04:26,179.0
2013-08-27 00:04:31,179.0
2013-08-27 00:04:36,180.0
2013-08-27 00:04:41,178.0
2013-08-27 00:04:46,179.0
2013-08-27 00:04:51,179.0
2013-08-27 00:04:56,182.0
2013-08-27 00:05:01,177.0
2013-08-27 00:05:06,178.0
2013-08-27 00:05:11,179.0
2013-08-27 00:05:16,179.0
2013-08-27 00:05:21,179.0
2013-08-27 00:05:26,177.0
2013-08-27 00:05:31,178.0
2013-08-27 00:05:36,179.0
2013-08-27 00:05:41,179.0
2013-08-27 00:05:46,178.0
2013-08-27 00:05:51,179.0
2013-08-27 00:05:56,177.0
2013-08-27 00:06:01,179.0
