datetime,CO2
2013-08-27 00:00:02,407.0
2013-08-27 00:00:07,407.0
2013-08-27 00:00:12,418.0
2013-08-27 00:00:17,407.0
2013-08-27 00:00:22,415.0
2013-08-27 00:00:27,403.0
2013-08-27 00:00:32,411.0
2013-08-27 00:00:37,424.0
2013-08-27 00:00:42,423.0
2013-08-27 00:00:47,431.0
2013-08-27 00:00:52,423.0
2013-08-27 00:00:57,432.0
2013-08-27 00:01:02,430.0
2013-08-27 00:01:07,419.0
2013-08-27 00:01:12,427.0
2013-08-27 00:01:17,428.0
2013-08-27 00:01:22,421.0
2013-08-27 00:01:27,423.0
2013-08-27 00:01:32,417.0
2013-08-27 00:01:37,423.0
2013-08-27 00:01:42,424.0
2013-08-27 00:01:47,416.0
2013-08-27 00:01:52,417.0
2013-08-27 00:01:57,416.0
2013-08-27 00:02:02,421.0
2013-08-27 00:02:07,427.0
2013-08-27 00:02:12,439.0
2013-08-27 00:02:17,428.0
2013-08-27 00:02:22,432.0
2013-08-27 00:02:27,419.0
2013-08-27 00:02:32,423.0
2013-08-27 00:02:37,432.0
2013-08-27 00:02:42,423.0
2013-08-27 00:02:47,427.0
2013-08-27 00:02:52,424.0
2013-08-27 00:02:57,427.0
2013-08-27 00:03:02,431.0
2013-08-27 00:03:07,423.0
2013-08-27 00:03:12,437.0
2013-08-27 00:03:17,440.0
2013-08-27 00:03:22,439.0
2013-08-27 00:03:27,436.0
2013-08-27 00:03:32,427.0
2013-08-27 00:03:37,434.0
2013-08-27 00:03:42,424.0
2013-08-27 00:03:47,423.0
2013-08-27 00:03:52,430.0
2013-08-27 00:03:57,423.0
2013-08-27 00:04:02,424.0
2013-08-27 00:04:07,415.0
2013-08-27 00:04:12,421.0
2013-08-27 00:04:17,416.0
2013-08-27 00:04:22,416.0
2013-08-27 00:04:27,431.0
2013-08-27 00:04:32,437.0
2013-08-27 00:04:37,444.0
2013-08-27 00:04:42,440.0
2013-08-27 00:04:47,440.0
2013-08-27 00:04:52,423.0
2013-08-27 00:04:57,417.0
2013-08-27 00:05:02,431.0
2013-08-27 00:05:07,429.0
2013-08-27 00:05:12,431.0
2013-08-27 00:05:17,429.0
2013-08-27 00:05:22,432.0
2013-08-27 00:05:27,432.0
2013-08-27 00:05:32,439.0
2013-08-27 00:05:37,432.0
2013-08-27 00:05:42,431.0
2013-08-27 00:05:47,435.0
2013-08-27 00:05:52,432.0
2013-08-27 00:05:57,440.0
2013-08-27 00:06:02,447.0
2013-08-27 00:06:07,444.0
2013-08-27 00:06:12,447.0
2013-08-27 00:06:17,435.0
2013-08-27 00:06:22,427.0
2013-08-27 00:06:27,423.0
2013-08-27 00:06:32,436.0
2013-08-27 00:06:37,442.0
2013-08-27 00:06:42,432.0
2013-08-27 00:06:47,442.0
2013-08-27 00:06:52,439.0
2013-08-27 00:06:57,440.0
2013-08-27 00:07:02,432.0
2013-08-27 00:07:07,432.0
2013-08-27 00:07:12,427.0
2013-08-27 00:07:17,429.0
2013-08-27 00:07:22,423.0
2013-08-27 00:07:27,417.0
2013-08-27 00:07:32,428.0
2013-08-27 00:07:37,431.0
2013-08-27 00:07:42,431.0
2013-08-27 00:07:47,432.0
2013-08-27 00:07:52,437.0
2013-08-27 00:07:57,431.0
2013-08-27 00:08:02,431.0
2013-08-27 00:08:07,441.0
2013-08-27 00:08:12,443.0
2013-08-27 00:08:17,440.0
2013-08-27 00:08:22,432.0
2013-08-27 00:08:27,431.0
2013-08-27 00:08:32,424.0
2013-08-27 00:08:37,420.0
2013-08-27 00:08:42,411.0
2013-08-27 00:08:47,411.0
2013-08-27 00:08:52,416.0
2013-08-27 00:08:57,427.0
2013-08-27 00:09:02,418.0
2013-08-27 00:09:07,420.0
2013-08-27 00:09:12,424.0
2013-08-27 00:09:17,415.0
2013-08-27 00:09:22,423.0
2013-08-27 00:09:27,415.0
2013-08-27 00:09:32,415.0
2013-08-27 00:09:37,433.0
2013-08-27 00:09:42,431.0
2013-08-27 00:09:47,431.0
2013-08-27 00:09:52,435.0
2013-08-27 00:09:57,431.0
2013-08-27 00:10:02,436.0
2013-08-27 00:10:07,423.0
2013-08-27 00:10:12,430.0
2013-08-27 00:10:17,431.0
2013-08-27 00:10:22,440.0
2013-08-27 00:10:27,432.0
2013-08-27 00:10:32,447.0
2013-08-27 00:10:37,442.0
2013-08-27 00:10:42,431.0
2013-08-27 00:10:47,427.0
2013-08-27 00:10:52,428.0
2013-08-27 00:10:57,427.0
2013-08-27 00:11:02,415.0
2013-08-27 00:11:07,415.0
2013-08-27 00:11:12,424.0
2013-08-27 00:11:17,423.0
2013-08-27 00:11:22,423.0
2013-08-27 00:11:27,427.0
2013-08-27 00:11:32,424.0
2013-08-27 00:11:37,427.0
2013-08-27 00:11:42,431.0
2013-08-27 00:11:47,438.0
2013-08-27 00:11:52,438.0
2013-08-27 00:11:57,431.0
2013-08-27 00:12:02,415.0
2013-08-27 00:12:07,415.0
2013-08-27 00:12:12,416.0
2013-08-27 00:12:17,416.0
2013-08-27 00:12:22,418.0
2013-08-27 00:12:27,423.0
2013-08-27 00:12:32,431.0
2013-08-27 00:12:37,431.0
2013-08-27 00:12:42,431.0
2013-08-27 00:12:47,442.0
2013-08-27 00:12:52,436.0
2013-08-27 00:12:57,431.0
2013-08-27 00:13:02,434.0
2013-08-27 00:13:07,429.0
2013-08-27 00:13:12,425.0
2013-08-27 00:13:17,424.0
2013-08-27 00:13:22,419.0
2013-08-27 00:13:27,416.0
2013-08-27 00:13:32,415.0
2013-08-27 00:13:37,417.0
2013-08-27 00:13:42,423.0
2013-08-27 00:13:47,419.0
2013-08-27 00:13:52,424.0
2013-08-27 00:13:57,423.0
2013-08-27 00:14:02,423.0
2013-08-27 00:14:07,423.0
2013-08-27 00:14:12,415.0
2013-08-27 00:14:17,415.0
2013-08-27 00:14:22,413.0
2013-08-27 00:14:27,416.0
2013-08-27 00:14:32,416.0
2013-08-27 00:14:37,413.0
2013-08-27 00:14:42,424.0
2013-08-27 00:14:47,415.0
2013-08-27 00:14:52,432.0
2013-08-27 00:14:57,431.0
2013-08-27 00:15:02,421.0
2013-08-27 00:15:07,415.0
2013-08-27 00:15:12,416.0
2013-08-27 00:15:17,416.0
2013-08-27 00:15:22,415.0
2013-08-27 00:15:27,416.0
2013-08-27 00:15:32,420.0
2013-08-27 00:15:37,416.0
2013-08-27 00:15:42,408.0
2013-08-27 00:15:47,410.0
2013-08-27 00:15:52,408.0
2013-08-27 00:15:57,412.0
2013-08-27 00:16:02,407.0
2013-08-27 00:16:07,416.0
2013-08-27 00:16:12,420.0
2013-08-27 00:16:17,415.0
2013-08-27 00:16:22,399.0
2013-08-27 00:16:27,415.0
2013-08-27 00:16:32,412.0
2013-08-27 00:16:37,416.0
2013-08-27 00:16:42,407.0
2013-08-27 00:16:47,416.0
2013-08-27 00:16:52,408.0
2013-08-27 00:16:57,407.0
2013-08-27 00:17:02,415.0
2013-08-27 00:17:07,415.0
2013-08-27 00:17:12,424.0
2013-08-27 00:17:17,416.0
2013-08-27 00:17:22,423.0
2013-08-27 00:17:27,420.0
2013-08-27 00:17:32,423.0
2013-08-27 00:17:37,415.0
2013-08-27 00:17:42,416.0
2013-08-27 00:17:47,419.0
2013-08-27 00:17:52,413.0
2013-08-27 00:17:57,411.0
2013-08-27 00:18:02,411.0
2013-08-27 00:18:07,417.0
2013-08-27 00:18:12,428.0
2013-08-27 00:18:17,424.0
2013-08-27 00:18:22,428.0
2013-08-27 00:18:27,415.0
2013-08-27 00:18:32,420.0
2013-08-27 00:18:37,407.0
2013-08-27 00:18:42,411.0
2013-08-27 00:18:47,414.0
2013-08-27 00:18:52,403.0
2013-08-27 00:18:57,410.0
2013-08-27 00:19:02,403.0
2013-08-27 00:19:07,407.0
2013-08-27 00:19:12,413.0
2013-08-27 00:19:17,415.0
2013-08-27 00:19:22,416.0
2013-08-27 00:19:27,405.0
2013-08-27 00:19:32,416.0
2013-08-27 00:19:37,415.0
2013-08-27 00:19:42,424.0
2013-08-27 00:19:47,426.0
2013-08-27 00:19:52,429.0
2013-08-27 00:19:57,424.0
2013-08-27 00:20:02,416.0
2013-08-27 00:20:07,422.0
2013-08-27 00:20:12,424.0
2013-08-27 00:20:17,429.0
2013-08-27 00:20:22,429.0
2013-08-27 00:20:27,429.0
2013-08-27 00:20:32,428.0
2013-08-27 00:20:37,423.0
2013-08-27 00:20:42,423.0
2013-08-27 00:20:47,415.0
2013-08-27 00:20:52,413.0
2013-08-27 00:20:57,407.0
2013-08-27 00:21:02,401.0
2013-08-27 00:21:07,408.0
2013-08-27 00:21:12,413.0
2013-08-27 00:21:17,408.0
2013-08-27 00:21:22,415.0
2013-08-27 00:21:27,416.0
2013-08-27 00:21:32,413.0
2013-08-27 00:21:37,436.0
2013-08-27 00:21:42,424.0
2013-08-27 00:21:47,417.0
2013-08-27 00:21:52,417.0
2013-08-27 00:21:57,416.0
2013-08-27 00:22:02,415.0
2013-08-27 00:22:07,415.0
2013-08-27 00:22:12,420.0
2013-08-27 00:22:17,415.0
2013-08-27 00:22:22,422.0
2013-08-27 00:22:27,416.0
2013-08-27 00:22:32,427.0
2013-08-27 00:22:37,427.0
2013-08-27 00:22:42,423.0
2013-08-27 00:22:47,415.0
2013-08-27 00:22:52,416.0
2013-08-27 00:22:57,416.0
2013-08-27 00:23:02,416.0
2013-08-27 00:23:07,427.0
2013-08-27 00:23:12,427.0
2013-08-27 00:23:17,438.0
2013-08-27 00:23:22,431.0
2013-08-27 00:23:27,431.0
2013-08-27 00:23:32,417.0
2013-08-27 00:23:37,415.0
2013-08-27 00:23:42,403.0
2013-08-27 00:23:47,408.0
2013-08-27 00:23:52,407.0
2013-08-27 00:23:57,415.0
2013-08-27 00:24:02,411.0
2013-08-27 00:24:07,415.0
2013-08-27 00:24:12,423.0
2013-08-27 00:24:17,424.0
2013-08-27 00:24:22,426.0
2013-08-27 00:24:27,416.0
2013-08-27 00:24:32,415.0
2013-08-27 00:24:37,412.0
2013-08-27 00:24:42,401.0
2013-08-27 00:24:47,412.0
2013-08-27 00:24:52,418.0
2013-08-27 00:24:57,415.0
2013-08-27 00:25:02,427.0
2013-08-27 00:25:07,423.0
2013-08-27 00:25:12,417.0
2013-08-27 00:25:17,426.0
2013-08-27 00:25:22,420.0
2013-08-27 00:25:27,421.0
2013-08-27 00:25:32,416.0
2013-08-27 00:25:37,411.0
2013-08-27 00:25:42,416.0
2013-08-27 00:25:47,415.0
2013-08-27 00:25:52,419.0
2013-08-27 00:25:57,416.0
2013-08-27 00:26:02,415.0
2013-08-27 00:26:07,424.0
2013-08-27 00:26:12,431.0
2013-08-27 00:26:17,427.0
2013-08-27 00:26:22,415.0
2013-08-27 00:26:27,407.0
2013-08-27 00:26:32,415.0
2013-08-27 00:26:37,407.0
2013-08-27 00:26:42,400.0
2013-08-27 00:26:47,405.0
2013-08-27 00:26:52,400.0
2013-08-27 00:26:57,405.0
2013-08-27 00:27:02,407.0
2013-08-27 00:27:07,416.0
2013-08-27 00:27:12,420.0
2013-08-27 00:27:17,421.0
2013-08-27 00:27:22,407.0
2013-08-27 00:27:27,415.0
2013-08-27 00:27:32,416.0
2013-08-27 00:27:37,425.0
2013-08-27 00:27:42,439.0
2013-08-27 00:27:47,431.0
2013-08-27 00:27:52,432.0
2013-08-27 00:27:57,427.0
2013-08-27 00:28:02,415.0
2013-08-27 00:28:07,415.0
2013-08-27 00:28:12,415.0
2013-08-27 00:28:17,411.0
2013-08-27 00:28:22,414.0
2013-08-27 00:28:27,415.0
2013-08-27 00:28:32,429.0
2013-08-27 00:28:37,431.0
2013-08-27 00:28:42,427.0
2013-08-27 00:28:47,423.0
2013-08-27 00:28:52,407.0
2013-08-27 00:28:57,412.0
2013-08-27 00:29:02,400.0
2013-08-27 00:29:07,405.0
2013-08-27 00:29:12,401.0
2013-08-27 00:29:17,413.0
2013-08-27 00:29:22,415.0
2013-08-27 00:29:27,415.0
2013-08-27 00:29:32,419.0
2013-08-27 00:29:37,427.0
2013-08-27 00:29:42,434.0
2013-08-27 00:29:47,423.0
2013-08-27 00:29:52,419.0
2013-08-27 00:29:57,429.0
2013-08-27 00:30:02,416.0
2013-08-27 00:30:07,407.0
2013-08-27 00:30:12,420.0
2013-08-27 00:30:17,418.0
2013-08-27 00:30:22,407.0
2013-08-27 00:30:27,420.0
2013-08-27 00:30:32,415.0
2013-08-27 00:30:37,416.0
2013-08-27 00:30:42,422.0
2013-08-27 00:30:47,418.0
2013-08-27 00:30:52,420.0
2013-08-27 00:30:57,423.0
2013-08-27 00:31:02,415.0
2013-08-27 00:31:07,407.0
2013-08-27 00:31:16,407.0
2013-08-27 00:31:17,407.0
2013-08-27 00:31:22,407.0
2013-08-27 00:31:27,416.0
